"","V1"
"1243",0.411825812639901
"1244",0.381301851156705
"1245",0.401459043921134
"1246",0.10069075549148
"1247",0.415260271284147
"1248",0.149157130142435
"1249",0.257520619850373
"1250",0.400033719894067
"1251",0.388294761848524
"1252",0.285598424425959
"1253",0.476970453934645
"1254",0.45368107851076
"1255",0.444984913460678
"1256",0.380989225506616
"1257",0.396946934756192
"1258",0.0381831867983503
"1259",0.426548869018919
"1260",0.322034185597621
"1261",0.432517073297048
"1262",0.399410292811545
"1263",0.443341651158353
"1264",0.47864927939519
"1265",0.476331837438871
"1266",0.396008238172476
"1267",0.425627969493204
"1268",0.390519947809849
"1269",0.431104968321744
"1270",0.444660510935543
"1271",0.0730906683797798
"1272",0.461982664949399
"1273",0.444811410976337
"1274",0.437523826584911
"1275",0.163791747262151
"1276",0.382773672365284
"1277",0.271585070660485
"1278",0.424923658005586
"1279",0.490819936486343
"1280",0.368538179327702
"1281",0.435482996586031
"1282",0.366891777188431
"1283",0.393462240390127
"1284",0.414771101568988
"1285",0.474276975221899
"1286",0.418157429274717
"1287",0.387689903311626
"1288",0.482976624407087
"1289",0.411212395725113
"1290",0.373448269536722
"1291",0.474368420005213
"1292",0.392923033635033
"1293",0.416424713929732
"1294",0.406558495385292
"1295",0.489888906211497
"1296",0.43524412690656
"1297",0.280382185398558
"1298",0.465916877189597
"1299",0.463270792899851
"1300",0.332673046631581
"1301",0.388218412459425
"1302",0.389035718324602
"1303",0.477481879609583
"1304",0.472798543770768
"1305",0.441969719953788
"1306",0.467635055174561
"1307",0.401460768086094
"1308",0.435748174855343
"1309",0.453061262068953
"1310",0.381900832674495
"1311",0.259584146296981
"1312",0.410326688961728
"1313",0.462002996692892
"1314",0.388671729967607
"1315",0.404397193328607
"1316",0.419688326915793
"1317",0.466879809551285
"1318",0.429799455726343
"1319",0.29115990083153
"1320",0.407084885617963
"1321",0.405178780706845
"1322",0.414617409782758
"1323",0.413930784562569
"1324",0.412721991569428
"1325",0.443481240801981
"1326",0.282464769998019
"1327",0.397551251817312
"1328",0.455689235917468
"1329",0.455686780354223
"1330",0.3863778610219
"1331",0.379213830002019
"1332",0.364450309367807
"1333",0.466359030544153
"1334",0.459433693347937
"1335",0.398111776800684
"1336",0.493351810252844
"1337",0.433215751977352
"1338",0.42902464991165
"1339",0.411390389057689
"1340",0.420949149822345
"1341",0.442642585345226
"1342",0.409986571230844
"1343",0.404933896798265
"1344",0.394615525722655
"1345",0.392630239260815
"1346",0.420739474213753
"1347",0.467395129427978
"1348",0.413462219144
"1349",0.363212271456633
"1350",0.40952129266228
"1351",0.491371485587319
"1352",0.409467261059108
"1353",0.438730834865304
"1354",0.282289272658912
"1355",0.435009999264439
"1356",0.391638206260844
"1357",0.402113569957568
"1358",0.44608902225325
"1359",0.422366870322714
"1360",0.394648260741678
"1361",0.425242477786533
"1362",0.433940421759816
"1363",0.452924112370043
"1364",0.473576261894611
"1365",0.44086864135042
"1366",0.387176077350529
"1367",0.400925933230742
"1368",0.440186692660585
"1369",0.432153124130628
"1370",0.499008748804671
"1371",0.373040712041777
"1372",0.410158998035556
"1373",0.487018562663369
"1374",0.493763810182433
"1375",0.351626956182169
"1376",0.332940875105391
"1377",0.280325758940853
"1378",0.410393565067197
"1379",0.48437135104941
"1380",0.494258718964185
"1381",0.480451351618517
"1382",0.40484126985376
"1383",0.0907582690609585
"1384",0.430270609347609
"1385",0.463462712864053
"1386",0.426753692815457
"1387",0.460228554994119
"1388",0.459765665918911
"1389",0.408286135435797
"1390",0.418821811339129
"1391",0.411722260090284
"1392",0.406443845765733
"1393",0.353667977116646
"1394",0.428313865964826
"1395",0.445200923642562
"1396",0.264400397860089
"1397",0.100018684784702
"1398",0.21959998020078
"1399",0.221613251600425
"1400",0.262530470849138
"1401",0.398884703939105
"1402",0.182674372852769
"1403",0.25687725001181
"1404",0.406542320132734
"1405",0.400808310724939
"1406",0.334038027100092
"1407",0.101573057718263
"1408",0.359362466328175
"1409",0.352828103181333
"1410",0.000312816965106541
"1411",0.398856259214355
"1412",0.450479954751079
"1413",0.417040697909144
"1414",0.231043302590007
"1415",0.405809040635456
"1416",0.281435920687108
"1417",0.413183713828882
"1418",0.404913462929015
"1419",0.0380854769157438
"1420",0.420657493837694
"1421",0.490848890450672
"1422",0.467165663464084
"1423",0.00319621168495418
"1424",0.445779204839009
"1425",0.267265651601036
"1426",0.381046734976741
"1427",0.33007382131298
"1428",0.26156563984608
"1429",0.367350599382339
"1430",0.380756278243466
"1431",0.280619615727088
"1432",0.355203807968643
"1433",0.00348945653889472
"1434",0.385138230629279
"1435",0.403960569381281
"1436",0.392169458115878
"1437",0.414736462057941
"1438",0.491095880389278
"1439",0.404404322387865
"1440",0.395128680312649
"1441",0.439687707483709
"1442",0.449330725537568
"1443",0.282805155187402
"1444",0.250417585621096
"1445",0.492345710262507
"1446",0.425333176235153
"1447",0.114802728644821
"1448",0.498043841611627
"1449",0.490438616438949
"1450",0.432072642733048
"1451",0.00383513043644254
"1452",0.465813528945526
"1453",0.367413257177212
"1454",0.281252056131614
"1455",0.480809338755729
"1456",0.35249059309064
"1457",0.440057452009353
"1458",0.494366920616617
"1459",0.430229303667155
"1460",0.40073417550047
"1461",0.191767770475914
"1462",0.0182651301080842
"1463",0.282769087169757
"1464",0.381174930251413
"1465",0.386786584832948
"1466",0.388979454481789
"1467",0.414787970667831
"1468",0.36289632740934
"1469",0.43967614969128
"1470",0.412951534186887
"1471",0.462276175543683
"1472",0.425718347788458
"1473",0.392659787636352
"1474",0.293589773659428
"1475",0.412853409721054
"1476",0.408885814527209
"1477",0.426896162167101
"1478",0.384382907000438
"1479",0.431412169977968
"1480",0.0157773804841172
"1481",0.283106407097041
"1482",0.405845636919148
"1483",0.383366556092896
"1484",0.240334000797774
"1485",0.417980510664476
"1486",0.414514416670394
"1487",0.447082382299369
"1488",0.431760858781985
"1489",0.473586657690898
"1490",0.440845923577233
"1491",0.432826289620775
"1492",0.413208811500233
"1493",0.390021217403005
"1494",0.0806251762148304
"1495",0.438144968241436
"1496",0.200821810412175
"1497",0.455290357429914
"1498",0.43569284754373
"1499",0.415665797519759
"1500",0.423308987432056
"1501",0.398432253654198
"1502",0.381154322159371
"1503",0.420886460776784
"1504",0.46309062372738
"1505",0.393973011643748
"1506",0.409461616764294
"1507",0.41345710546448
"1508",0.0429857680081054
"1509",0.474558503570837
"1510",0.393639669767784
"1511",0.390409029264477
"1512",0.437005033146331
"1513",0.46326758181697
"1514",6.27505986039574e-10
"1515",0.459489961364253
"1516",0.481270066541958
"1517",0.442091068135067
"1518",0.447387714642521
"1519",0.0368479047871664
"1520",8.78747029414149e-28
"1521",0.0277124691866589
"1522",1.57673999600245e-14
"1523",3.20778268545602e-27
"1524",0.301498403328473
"1525",0.382497428639408
"1526",0.328842774831456
"1527",0.381229926719619
"1528",0.382062500623575
"1529",0.382437436971497
"1530",0.376387099247718
"1531",0.399290347708358
"1532",0.393748214029352
"1533",0.433768122428044
"1534",0.40477290804019
"1535",0.456674674686796
"1536",0.490097661853234
"1537",0.406667320996808
"1538",0.400760431876558
"1539",0.281132282112999
"1540",0.460887764777426
"1541",0.387855750691454
"1542",0.475158371285783
"1543",0.414130639031849
"1544",0.405191290464235
"1545",0.475188016489955
"1546",0.433126918591252
"1547",0.395464878866297
"1548",0.428460299528981
"1549",0.413867488079168
"1550",0.478797457918336
"1551",0.412372336127864
"1552",0.392410567192317
"1553",0.399160223322248
"1554",0.403420200312982
"1555",0.407606142188702
"1556",0.418505594084661
"1557",0.400317390999245
"1558",0.40919454234593
"1559",0.420312196392811
"1560",0.416151709623975
"1561",0.28271055264723
"1562",0.189461584372197
"1563",0.419153745632523
"1564",0.397039963515092
"1565",0.370937556670527
"1566",0.413892543876705
"1567",0.365561311111031
"1568",0.397036571759268
"1569",0.384197724989461
"1570",0.416162558265874
"1571",0.381759627813111
"1572",0.488429324959036
"1573",3.16675868867855e-05
"1574",0.310310566915089
"1575",0.498894590275763
"1576",0.388473981351447
"1577",0.0815264271624579
"1578",0.473766877714762
"1579",0.45427738157085
"1580",0.448625414194338
"1581",0.372833794213238
"1582",0.495346130796714
"1583",0.472270125720316
"1584",0.442449585279471
"1585",0.398759025381281
"1586",0.489481395301492
"1587",0.392504328580436
"1588",0.408029913154757
"1589",0.404418776621163
"1590",0.31736909163149
"1591",0.00234344959330764
"1592",0.462625864952094
"1593",0.43587730284914
"1594",0.424925939243935
"1595",0.412095654077354
"1596",0.452399180163198
"1597",0.424181192915355
"1598",0.420755347318296
"1599",0.4980906166234
"1600",0.491819814492255
"1601",0.283731914355874
"1602",0.399844627620963
"1603",0.40911140344753
"1604",0.452009386428023
"1605",0.41147945463625
"1606",0.457369964683711
"1607",0.463876199736038
"1608",0.457682597468934
"1609",1.78117740779047e-10
"1610",0.000266668125692977
"1611",0.399546984210921
"1612",0.423667594393757
"1613",0.460593314907632
"1614",0.460053275119225
"1615",0.43456468994103
"1616",0.389148918727371
"1617",0.447834638878993
"1618",0.488254238288626
"1619",0.466668700526787
"1620",0.262626712819807
"1621",0.411984224339079
"1622",0.347166135002062
"1623",0.47096738969904
"1624",0.302572248629795
"1625",0.428249145668499
"1626",0.413472586135422
"1627",0.44473933033892
"1628",0.485294020381759
"1629",0.372437245987127
"1630",0.427000288848267
"1631",0.218735128298487
"1632",0.427002133322821
"1633",0.460810130196561
"1634",0.416865187939877
"1635",0.417016591456761
"1636",0.457455150813517
"1637",0.37546473348897
"1638",0.400585882279169
"1639",0.468003252139268
"1640",0.395769865393739
"1641",0.404489312321118
"1642",0.381772414755724
"1643",0.383121903355672
"1644",0.380155892099513
"1645",0.38988801475746
"1646",0.382135005388656
"1647",0.376120900846117
"1648",0.404414948596389
"1649",0.394732211047903
"1650",0.307623649834126
"1651",0.411234206821771
"1652",0.446269723844235
"1653",0.445572757084889
"1654",0.4720879277461
"1655",0.395611354150689
"1656",0.00231380487001499
"1657",0.473780040312144
"1658",0.481338143810518
"1659",0.475894999234059
"1660",0.393462878769611
"1661",0.398722186450161
"1662",0.38637946770096
"1663",0.473859239526006
"1664",0.000956174393366169
"1665",0.457841663922953
"1666",0.45120904463864
"1667",0.466634958478947
"1668",0.221898451060541
"1669",0.46397048332623
"1670",0.449208310489575
"1671",0.450133890968165
"1672",0.335627313765444
"1673",0.11220306210664
"1674",0.416107547744022
"1675",0.379642244053117
"1676",0.470253668592839
"1677",0.387970135433639
"1678",0.394208073887693
"1679",0.440352439532944
"1680",0.403402389232899
"1681",0.435425332659216
"1682",0.432715818865099
"1683",0.417148686604298
"1684",0.44477286688085
"1685",0.379539356465383
"1686",0.388996361253812
"1687",0.398111776800684
"1688",0.462610863276777
"1689",0.198739456917095
"1690",0.467330562873788
"1691",0.19361599454154
"1692",0.380501212340087
"1693",0.38739026681604
"1694",0.499898162422235
"1695",5.81590456853992e-14
"1696",0.000206996856859317
"1697",0.380901519753423
"1698",0.422950111579995
"1699",0.388284064806293
"1700",0.372028242244109
"1701",0.0102528366675032
"1702",0.20852921349271
"1703",0.482339438818522
"1704",0.335853886487612
"1705",0.422740076903708
"1706",0.343387459980285
"1707",0.404859071513269
"1708",0.494818055380812
"1709",0.456276144030295
"1710",0.458460199436497
"1711",0.419015167965023
"1712",0.181290174852242
"1713",0.404191389049213
"1714",0.480208595097873
"1715",0.426186527677623
"1716",0.454708815325494
"1717",0.419049804490915
"1718",0.396390191849192
"1719",0.466552815083705
"1720",0.409355256961142
"1721",0.43681934785508
"1722",0.312518401701936
"1723",3.18480304500252e-28
"1724",0.387229108865813
"1725",0.433218613648333
"1726",0.487379353734671
"1727",0.473509668391526
"1728",0.376863347828342
"1729",0.2673761413609
"1730",0.181496916463376
"1731",0.423838933501933
"1732",4.38700553083283e-10
"1733",0.395105042892444
"1734",0.336174374806744
"1735",0.446343799310268
"1736",0.490892894665087
"1737",0.411003275445177
"1738",0.439705813876622
"1739",0.446426096966052
"1740",0.409992278169501
"1741",0.3870601792427
"1742",0.407747670292271
"1743",0.397839452734097
"1744",0.459154051384071
"1745",0.397361149240604
"1746",0.463469928216123
"1747",0.460387939759044
"1748",0.382482536813209
"1749",0.455438897114397
"1750",0.41373706086921
"1751",0.402933576722201
"1752",0.389449822125923
"1753",0.320462664355267
"1754",0.292071222660787
"1755",0.402096734445204
"1756",0.419229472411059
"1757",0.165596198285754
"1758",0.353892573732484
"1759",0.45410978854779
"1760",0.41087628126047
"1761",0.148964103974983
"1762",0.489372243106213
"1763",0.371003636532141
"1764",0.399677221902107
"1765",0.436736146326996
"1766",0.423515711567707
"1767",0.460576141578795
"1768",0.416711452947274
"1769",0.434218609375787
"1770",0.415832547684528
"1771",0.457987140425985
"1772",0.415778099043381
"1773",0.412722368128639
"1774",0.405965574786307
"1775",0.392831755532808
"1776",0.431140670199657
"1777",0.347296472770974
"1778",0.191256898164287
"1779",0.40399746213206
"1780",0.397883322466431
"1781",0.383608198859942
"1782",0.361949640299125
"1783",0.397146995853241
"1784",0.338649931319283
"1785",0.40311162255576
"1786",0.405720206170533
"1787",0.4590550613133
"1788",0.230143854045833
"1789",0.292876669645949
"1790",0.423335932040411
"1791",0.473103209524396
"1792",0.438903416613047
"1793",0.40873910924908
"1794",0.473593025579328
"1795",0.487871516549374
"1796",0.494058211047272
"1797",0.464892272225263
"1798",0.442130564407265
"1799",0.407928753071737
"1800",0.460640127608803
"1801",0.394159211839418
"1802",0.41543473456783
"1803",0.428590736129267
"1804",0.460958698995431
"1805",0.36764038718912
"1806",0.369368703616847
"1807",0.39174529346223
"1808",0.382827465161966
"1809",0.388278914509005
"1810",0.374227667357479
"1811",0.371133569217217
"1812",0.423769096847762
"1813",0.386668750966618
"1814",0.383498294885356
"1815",0.37697942658516
"1816",0.352756267169328
"1817",0.384106591595533
"1818",0.380770002475019
"1819",0.457447696748258
"1820",0.43059452473575
"1821",0.48998692353872
"1822",0.455094454403601
"1823",0.403885644534571
"1824",0.436084248104687
"1825",0.304110609846472
"1826",0.485772053258819
"1827",0.479617762843432
"1828",0.36020638996095
"1829",0.343995065622272
"1830",0.423256995838118
"1831",0.431298360168204
"1832",0.274209160685485
"1833",0.169643691345385
"1834",0.470270824626225
"1835",0.469001410721422
"1836",0.473022802314208
"1837",0.394651219592855
"1838",0.495620324478593
"1839",0.426675107672434
"1840",0.479554514353889
"1841",0.471603770670721
"1842",0.452354597960447
"1843",0.436146215561809
"1844",0.481172512237884
"1845",0.464850184096282
"1846",0.454434560342848
"1847",0.405402256395182
