"","V1"
"4686",0.0632945673424396
"4687",0.0665175215714115
"4688",0.145079718061521
"4689",0.204771690167121
"4690",0.435309594089357
"4691",0.491293984213041
"4692",0.357265104853878
"4693",0.188875866967045
"4694",0.276859074568184
"4695",0.128277741033906
"4696",0.290034708471048
"4697",0.137841275922876
"4698",0.213053647882915
"4699",0.137766488479658
"4700",0.10999131910563
"4701",0.159931538365688
"4702",0.116982576151788
"4703",0.221874012960971
"4704",0.361696392207911
"4705",0.127582449483817
"4706",0.153815063116782
"4707",0.152276525339976
"4708",0.350933979550244
"4709",0.00753798181526106
"4710",0.207956443486427
"4711",0.177763382786677
"4712",0.177957504523883
"4713",0.204622937680525
"4714",0.452632139716718
"4715",0.451663989655457
"4716",0.392652940782123
"4717",0.41453269398084
"4718",0.372774953572634
"4719",0.267982595767809
"4720",0.271227599235916
"4721",0.158978158949979
"4722",0.418515486887031
"4723",0.286205570141778
"4724",0.0613821687280149
"4725",0.478392524422095
"4726",0.015691375819182
"4727",0.478391959941127
"4728",0.458843091465921
"4729",0.298764017674898
"4730",0.470225843860943
"4731",0.334618659350737
"4732",0.40258231509106
"4733",0.456623458166425
"4734",0.371266467813033
"4735",0.00782333117761547
"4736",0.173241856532494
"4737",0.158222384309641
"4738",0.374787384300781
"4739",0.0729764932848083
"4740",0.41749683140745
"4741",0.104654198122987
"4742",0.439145410568961
"4743",0.358480319548979
"4744",0.380156839865926
"4745",0.433426002024759
"4746",0.194769802260316
"4747",0.10683787311018
"4748",0.496131774475899
"4749",0.173209670875313
"4750",0.301508371768618
"4751",0.0654925880133446
"4752",0.32240029741379
"4753",0.395955791358634
"4754",0.440596863503247
"4755",0.284624885059184
"4756",0.211973753984035
"4757",0.438703499808732
"4758",0.398483992679968
"4759",0.350193307868077
"4760",0.0382956043771268
"4761",0.135453699373673
"4762",0.21647293453489
"4763",0.31529767764041
"4764",0.398042680376554
"4765",0.407059596344879
"4766",0.452584590776882
"4767",0.46362149073352
"4768",0.140727402237433
"4769",0.17026690663212
"4770",0.128796028385278
"4771",0.202259924117254
"4772",0.361945291997229
"4773",0.403036667222178
"4774",0.470908772590475
"4775",0.244009088835217
"4776",0.0646118837563633
"4777",0.00558925058163059
"4778",0.3504210895659
"4779",0.102207655952418
"4780",0.410970468620917
"4781",0.323414635921303
"4782",0.484365777966804
"4783",0.0554045177089506
"4784",0.122586797831264
"4785",0.202972945764568
"4786",0.425104604061182
"4787",0.0912640524477083
"4788",0.222982350126312
"4789",0.260020589503601
"4790",0.0950313175680765
"4791",0.401162969401962
"4792",0.497684078089123
"4793",0.367777209263048
"4794",0.275434908071762
"4795",0.273436907985189
"4796",0.184522220867787
"4797",0.473295169119593
"4798",0.346876944273473
"4799",0.22328363059672
"4800",0.249293772715435
"4801",0.272778798153625
"4802",0.295406688825172
"4803",0.384950695576157
"4804",0.384498485264412
"4805",0.16047269080417
"4806",0.123993127594819
"4807",0.414878490140293
"4808",0.149211047878433
"4809",0.135083258192116
"4810",0.394066632375243
"4811",0.0476303396345741
"4812",0.249730558485481
"4813",0.0266233501114082
"4814",0.171158064566596
"4815",0.277705843959169
"4816",0.240799162889791
"4817",0.279299201699033
"4818",0.387774180465677
"4819",0.278508564971486
"4820",0.0458627180778071
"4821",0.151438522000367
"4822",0.174160361447943
"4823",0.357100836797306
"4824",0.464184797892105
"4825",0.328909953226361
"4826",0.119934465909007
"4827",0.407654020320856
"4828",0.198513865413337
"4829",0.342665291729991
"4830",0.0631732336992432
"4831",0.310421142991682
"4832",0.482259171787616
"4833",0.173247157517342
"4834",0.0577856871271993
"4835",0.0607813511768175
"4836",0.341627641855083
"4837",0.0598622166189267
"4838",0.263861690363676
"4839",0.287134336313253
"4840",0.422900872317209
"4841",0.112389671663571
"4842",0.0201588794945636
"4843",0.490069629754801
"4844",0.431511498785035
"4845",0.161401850933734
"4846",0.0575717218649237
"4847",0.0386138617789537
"4848",0.210411747254777
"4849",0.449869946792403
"4850",0.150610763770946
"4851",0.26974917929785
"4852",0.194755782875797
"4853",0.397832654884203
"4854",0.000266827580015784
"4855",0.313621069659394
"4856",0.237195710169698
"4857",0.213163811386041
"4858",0.328501556122385
"4859",0.244109489411079
"4860",0.309604513248814
"4861",0.4750535623621
"4862",0.0642222562891963
"4863",0.371118800897623
"4864",0.191294144565542
"4865",0.405499969675919
"4866",0.0811295636159765
"4867",0.486615106503046
"4868",0.239110983594136
"4869",0.495733138321987
"4870",0.4877266062197
"4871",0.127528835518974
"4872",0.489446303010952
"4873",0.134468739451216
"4874",0.473879890931873
"4875",0.124596925081587
"4876",0.483002308471961
"4877",0.198082444944753
"4878",0.475076979813872
"4879",0.17622026195844
"4880",0.413366032033131
"4881",0.276440457711852
"4882",0.177379771035285
"4883",0.282309793094132
"4884",0.491870899090726
"4885",0.325550516133947
"4886",0.0783035793063452
"4887",0.463890810232831
"4888",0.224650531805407
"4889",0.167423220660517
"4890",0.347516163991758
"4891",0.419148231196149
"4892",0.0495819830589736
"4893",0.28859617441142
"4894",0.110895272002772
"4895",0.193052610751809
"4896",0.392664231860814
"4897",0.399741727050165
"4898",0.291102923983069
"4899",0.362434569773442
"4900",0.139998299575381
"4901",0.152712621374933
"4902",0.137393887735899
"4903",0.430434247014798
"4904",0.00911338615023557
"4905",0.330129395605078
"4906",0.133830203035619
"4907",0.272870102817114
"4908",0.411596399969855
"4909",0.133698830867668
"4910",0.4927042141463
"4911",0.167633472319623
"4912",0.481606273249752
"4913",0.213675283425907
"4914",0.317051913205795
"4915",0.0161968563045326
"4916",0.114149509891474
"4917",0.111692999247642
"4918",0.170011689342438
"4919",0.298583404500089
"4920",0.401706453103044
"4921",0.273303822042043
"4922",0.079007607949808
"4923",0.0141108510768628
"4924",0.249713652278974
"4925",0.368575479835762
"4926",0.256324073057637
"4927",0.316438152317188
"4928",0.327162246701808
"4929",0.367949236556625
"4930",0.185687087601042
"4931",0.401583924813605
"4932",0.331878630876789
"4933",0.1769025034107
"4934",0.461523442443226
"4935",0.262968029461449
"4936",0.443461565139881
"4937",0.474008295164306
"4938",0.39147672395813
"4939",0.152566300456403
"4940",0.453319655511197
"4941",0.233260547597982
"4942",0.450228119051036
"4943",0.37921030485898
"4944",0.19689695552968
"4945",0.305827520108009
"4946",0.145465906982909
"4947",0.0342054176077117
"4948",0.177375113383141
"4949",0.250628798601485
"4950",0.415654653524911
"4951",0.0543956449452317
"4952",0.109287064775967
"4953",0.0794059641873374
"4954",0.349412179679916
"4955",0.344635082474417
"4956",0.432433319565646
"4957",0.494787719555465
"4958",0.178020944521009
"4959",0.426998527980031
"4960",0.314921950317986
"4961",0.40063337353819
"4962",0.113217585031278
"4963",0.215690105798621
"4964",0.0224481161205816
"4965",0.205348838073652
"4966",0.300248765014983
"4967",0.362871860732637
"4968",0.300926465420344
"4969",0.479924301924947
"4970",0.458763058035973
"4971",0.345563917891892
"4972",0.406772329391783
"4973",0.467136212901576
"4974",0.432015637634662
"4975",0.0140647939244389
"4976",0.25846565745557
"4977",0.0740138267630776
"4978",0.187166778947851
"4979",0.370604843492045
"4980",0.31654064832564
"4981",0.194926890673263
"4982",0.0549100950741808
"4983",0.422399391950603
"4984",0.0916161362299834
"4985",0.233105083126194
"4986",0.202690439562504
"4987",0.371745926994693
"4988",0.411715503857248
"4989",0.191529754428181
"4990",0.13176354786362
"4991",0.193745366019304
"4992",0.0277631618873328
"4993",0.389005274991458
"4994",0.00473849912935727
"4995",0.380813132492207
"4996",0.191008930496077
"4997",0.268833697584583
"4998",0.479301624491213
"4999",0.168588673696774
"5000",0.21442506073496
"5001",0.207022097674757
"5002",0.3503671197555
"5003",0.409701088167377
"5004",0.211988569099325
"5005",0.354679460070286
"5006",0.278003316248582
"5007",0.255955463245763
"5008",0.0993328660203792
"5009",0.0876917731306133
"5010",0.21622831642067
"5011",0.338779717289351
"5012",0.202577519185665
"5013",0.390969554205137
"5014",0.240453406354165
"5015",0.293824412154566
"5016",0.274288288546021
"5017",0.415952167332202
"5018",0.210774769484683
"5019",0.264669129548053
"5020",0.206778274581461
"5021",0.209991824682292
"5022",0.214573699393366
"5023",0.439115724366063
"5024",0.471293787128134
"5025",0.104152357144961
"5026",0.389690103974679
"5027",0.264121084381735
"5028",0.266426066341826
"5029",0.00901481677701579
"5030",0.077595584048789
"5031",0.379165090042822
"5032",0.449878886089656
"5033",0.417535668887188
"5034",0.233824027088986
"5035",0.23697129300344
"5036",0.3191596343989
"5037",0.48845701629832
"5038",0.203370237618057
"5039",0.47712445871856
"5040",0.156114993814251
"5041",0.267826009171834
"5042",0.292778363707892
"5043",0.176580808084698
"5044",0.393094962998132
"5045",0.431294394180237
"5046",0.412504926536574
"5047",0.391249388198743
"5048",0.410346799412984
"5049",0.206991852558489
"5050",0.138337897700956
"5051",0.203025058845261
"5052",0.280736314067855
"5053",0.454617551915466
"5054",0.373202601069757
"5055",0.235624194625799
"5056",0.493108935401357
"5057",0.498618942288784
"5058",0.321915921560419
"5059",0.191693240952116
"5060",0.11162375732551
"5061",0.0719230976315708
"5062",0.350483953803483
"5063",0.129225060187615
"5064",0.27994349426256
"5065",0.285667072091219
"5066",0.25728454908287
"5067",0.191584551698274
"5068",0.160288604531686
"5069",0.445339039686367
"5070",0.18231677405611
"5071",0.436154878014551
"5072",0.446530512312912
"5073",0.38007232044174
"5074",0.338221747718148
"5075",0.368230356322617
"5076",0.40529785011358
"5077",0.481537047506681
"5078",0.262437344501094
"5079",0.487038251596965
"5080",0.340593938859615
"5081",0.0752383502563312
"5082",0.476778581364809
"5083",0.37043743488361
"5084",0.471303006972858
"5085",0.146558690844491
"5086",0.13929689720304
"5087",0.427333841196854
"5088",0.427688302381297
"5089",0.0865815289522124
"5090",0.250975787179588
"5091",0.013631883684432
"5092",0.102204036664261
"5093",0.297186632854815
"5094",0.375094158794495
"5095",0.0942482448324452
"5096",0.456373745251929
"5097",0.245961204289745
"5098",0.424119598366803
"5099",0.348366349729793
"5100",0.309327924835012
"5101",0.16138601538531
"5102",0.377860138267048
"5103",0.355801043804862
"5104",0.227114394663929
"5105",0.0588208206824198
"5106",0.309476284165191
"5107",0.339389615387534
"5108",0.292670525348663
"5109",0.366315023574955
"5110",0.373595059312754
"5111",0.13046405320058
"5112",0.146177729477392
"5113",0.159842307364994
"5114",0.250674753238772
"5115",0.48834024394669
"5116",0.420723421168277
"5117",0.236839206253541
"5118",0.264453335920735
"5119",0.113902467494211
"5120",0.240730664258904
"5121",0.376763070654602
"5122",0.405234627310606
"5123",0.14546700529733
"5124",0.323623646703167
"5125",0.239931057436005
"5126",0.497789917839467
"5127",0.292301305025914
"5128",0.175110674559645
"5129",0.453597770362211
"5130",0.324557552170439
"5131",0.0423367183178684
"5132",0.313921867375261
"5133",0.274509035442867
"5134",0.293444015309414
"5135",0.416637184775244
"5136",0.204959115479371
"5137",0.129038659025468
"5138",0.24530359134442
"5139",0.242856482780503
"5140",0.392617359364346
"5141",0.203254994209705
"5142",0.30648180761692
"5143",0.209505144258774
"5144",0.00682973097024024
"5145",0.31134301837663
"5146",0.435190881455903
"5147",0.245133504468209
"5148",0.161227094595244
"5149",0.186104162006507
"5150",0.469897322879003
"5151",0.108662584715014
"5152",0.0825349230286633
"5153",0.4232134701282
"5154",0.258763288474482
"5155",0.306714325031851
"5156",0.221805522962121
"5157",0.296413155850757
"5158",0.444576137102637
"5159",0.16309188170059
"5160",0.446735272822185
"5161",0.446875031947126
"5162",0.294991659190515
"5163",0.022317578388325
"5164",0.320161656100252
"5165",0.441937457164286
"5166",0.107905839982266
"5167",0.121907248745397
"5168",0.39172568483307
"5169",0.0737167118861014
"5170",0.106344961555831
"5171",0.343911871052572
"5172",0.217186507296051
"5173",0.285909636906175
"5174",0.229752198319708
"5175",0.380700592259701
"5176",0.215263297357349
"5177",0.102764583932845
"5178",0.217627784482766
"5179",0.342547512243444
"5180",0.16892790324586
"5181",0.248060366692686
"5182",0.367783881106653
"5183",0.434873714131562
"5184",0.146999795379666
"5185",0.320950183036646
"5186",0.124196116793788
"5187",0.363843664444789
"5188",0.0868841316614819
"5189",0.269329060755896
"5190",0.37504947843413
"5191",0.12546658567348
"5192",0.218443730167131
"5193",0.0912410188908992
"5194",0.287802066545792
"5195",0.00325706464804581
"5196",0.437601694542423
"5197",0.129976416132146
"5198",0.482236806462097
"5199",0.477576539389673
"5200",0.48284869822244
"5201",0.179934529041075
"5202",0.491979053799879
"5203",0.0886976931755603
"5204",0.0359501750512118
"5205",0.156642048539497
"5206",0.0292452992413561
"5207",0.0547096996718914
"5208",0.0365597832612273
"5209",0.0649072568154295
"5210",0.381176061428157
"5211",0.189583667314673
"5212",0.375516774200557
"5213",0.255420218667441
"5214",0.0105373347034524
"5215",0.267597860463316
"5216",0.499259744143322
"5217",0.208842575538446
"5218",0.116283281036434
"5219",0.332834611484803
"5220",0.0539207447604717
"5221",0.165035969858123
"5222",0.181220366580004
"5223",0.328315627611058
"5224",0.180231011809785
"5225",0.472048861127031
"5226",0.0658537955315325
"5227",0.0173011376794141
"5228",0.141662363800748
"5229",0.109968976411366
"5230",0.0790145546307338
"5231",0.292884104558063
"5232",0.15285884307149
"5233",0.215362483175205
"5234",0.00920856564657879
"5235",0.341637912872365
"5236",0.0826135641156852
"5237",0.469993012440134
"5238",0.0567376140713806
"5239",0.235118738847863
"5240",0.180101569476983
"5241",0.203330368724325
"5242",0.345123684242714
"5243",0.419064448647439
"5244",0.0154305332017362
"5245",0.0442911880029983
"5246",0.156749555659379
"5247",0.39278414997914
"5248",0.216448513790089
"5249",0.499320044004501
"5250",0.115332979495534
"5251",0.391102881523344
"5252",0.428388992137843
"5253",0.0454678224133189
"5254",0.278305443040402
"5255",0.443006769998276
"5256",0.317320322686808
"5257",0.146308644862451
"5258",0.332975718211017
"5259",0.218915128629902
"5260",0.268851427637932
"5261",0.405322804511215
"5262",0.438083047400654
"5263",0.118203803602331
"5264",0.181311303329977
"5265",0.387591251551242
"5266",0.461065830537089
"5267",0.296837807011531
"5268",0.292912205966044
"5269",0.0815933015912947
"5270",0.213839171517438
"5271",0.441109862503087
"5272",0.264437544051941
"5273",0.118409553367922
"5274",0.453090595574088
"5275",0.148620836138755
"5276",0.221777326767777
"5277",0.287845571497826
"5278",0.228949637394335
"5279",0.308874229116991
"5280",0.297046750712066
"5281",0.330844856856738
"5282",0.0144266201090651
"5283",0.253147298313748
"5284",0.323349030711066
"5285",0.430377061589833
"5286",0.202390924053255
"5287",0.420668737627541
"5288",0.0017609388483974
"5289",0.196538593548401
"5290",0.102016941400045
"5291",0.234527487361583
"5292",0.302961139390726
"5293",0.293751447074997
"5294",0.234922357542511
"5295",0.34859794013386
"5296",0.0627298166203274
"5297",0.0871747569858387
"5298",0.0204536380144074
"5299",0.319297071652849
"5300",0.25010411499126
"5301",0.361590729622244
"5302",0.139156645501618
"5303",0.170855640145008
"5304",0.0881688204328938
"5305",0.20879634210628
"5306",0.374184683772632
"5307",0.257367349567928
"5308",0.107744163425868
"5309",0.147354816915309
"5310",0.270505374673177
"5311",0.000467918964157637
"5312",0.127026257003428
"5313",0.177189271311307
"5314",0.334902687401321
"5315",0.431778893129069
"5316",0.472930531475964
"5317",0.298530800188566
"5318",0.119807601597938
"5319",0.00238763608649442
"5320",0.452172618252584
"5321",0.413255191421615
"5322",0.218141514477221
"5323",0.460679054149272
"5324",0.452498669934756
"5325",0.347415398112038
"5326",0.146759429600714
"5327",0.335209355946184
"5328",0.422821788957395
"5329",0.326132168657223
"5330",0.0713373849808488
"5331",0.138293359981322
"5332",0.350846073376115
"5333",0.454986351699417
"5334",0.130104905099267
"5335",0.188588402645006
"5336",0.229127496369658
"5337",0.468629583300034
"5338",0.232570985679247
"5339",0.432574818749945
"5340",0.0917156254899735
"5341",0.344339774392329
"5342",0.0236878570792769
"5343",0.182905225150117
"5344",0.0219494764015946
"5345",0.183258671477547
"5346",0.299674135276059
"5347",0.46377526646374
"5348",0.263515164664885
"5349",0.258558524000203
"5350",0.121179352471603
"5351",0.262114919073006
"5352",0.460646987366754
"5353",0.0639786516634635
"5354",0.174640071258817
"5355",0.187211758819481
"5356",0.376447281214467
"5357",0.0628933955208452
"5358",0.118896714561468
"5359",0.240215499965607
"5360",0.124189659710714
"5361",0.498734097328978
"5362",0.356728811709397
"5363",0.218112798587486
"5364",0.310503982400846
"5365",0.226283144751709
"5366",0.108811922255196
"5367",0.454614562808615
"5368",0.0446213595922231
"5369",0.421211447566833
"5370",0.311439157527249
"5371",0.111693895754643
"5372",0.223445369903388
"5373",5.1914627891684e-05
"5374",0.000607388462919812
"5375",0.366166641649383
"5376",0.367729178730764
"5377",0.306592893606239
"5378",0.056675084008589
"5379",0.276876606436281
"5380",0.332480032796594
"5381",0.12554700265347
"5382",0.48364287608328
"5383",0.338388452974264
"5384",0.326448626925578
"5385",0.0525506080865409
"5386",0.16597082728552
"5387",0.406130596084587
"5388",0.498319488126052
"5389",0.0390979587586704
"5390",0.33546832569217
"5391",0.271552197559606
"5392",0.386684452304044
"5393",0.49511918379679
"5394",0.30889189312762
"5395",0.256661510236451
"5396",0.41716197148963
"5397",0.276339765055741
"5398",0.475403847407206
"5399",0.155204469534181
"5400",0.121865336795702
"5401",0.119214077045602
"5402",0.243048410976074
"5403",0.185510993902841
"5404",0.466318604560498
"5405",0.252924548890765
"5406",0.122820613507233
"5407",0.0507796817683904
"5408",0.0510312648055902
"5409",0.403675915076414
"5410",0.193596338946617
"5411",0.0484596059389169
"5412",0.481106452267131
"5413",0.284697857551817
"5414",0.289674676790316
"5415",0.210931057453319
"5416",0.0667037867502327
"5417",0.255169546673538
"5418",0.476206079767305
"5419",0.38659491977669
"5420",0.166492067596821
"5421",0.493558356203512
"5422",0.144553003889121
"5423",0.18023271748209
"5424",0.184010350436646
"5425",0.290188145156393
"5426",0.2772052630583
"5427",0.31112060416179
"5428",0.43082623669425
"5429",0.417896605213186
"5430",0.216497207683179
"5431",0.368031529430193
"5432",0.399412961058776
"5433",0.0782601338169835
"5434",0.227249255956119
"5435",0.422472337849827
"5436",0.111512989520608
"5437",0.0815587663057909
"5438",0.317801284308105
"5439",0.476653802922829
"5440",0.301859680755893
"5441",0.389486375981724
"5442",0.000755192826122025
"5443",0.14691328084197
"5444",0.0159192332987596
"5445",0.452156601553612
"5446",0.37176695469329
"5447",0.297020813089986
"5448",0.231191871348226
"5449",0.39816173014781
"5450",0.230033241015747
"5451",0.16440746740136
"5452",0.127945449014367
"5453",0.148716400246546
"5454",0.212083657466271
"5455",0.0863205636267198
"5456",0.301163447666021
"5457",0.431604637434007
"5458",0.10866910887644
"5459",0.181384618335709
"5460",0.497055340504051
"5461",0.24858524531087
"5462",0.202576887877748
"5463",0.466625504066101
"5464",0.124226618754727
"5465",0.384824764924836
"5466",0.395805543961196
"5467",0.355402214847421
"5468",0.356564058840028
"5469",0.262228112301027
"5470",0.217150563254656
"5471",0.255661961281904
"5472",0.291749851061515
"5473",0.327653622669668
"5474",0.180711498232849
"5475",0.34100536067489
"5476",0.270878830462616
"5477",0.152773895611591
"5478",0.277716495911617
"5479",0.137058417825744
"5480",0.473541285993402
"5481",0.179486417623074
"5482",0.197973350474939
"5483",0.167436716250917
"5484",0.116797626875386
"5485",0.231929872113401
"5486",0.281448279797369
"5487",0.167037133055494
"5488",0.478602843586051
"5489",0.499168170890754
"5490",0.0145907166790786
"5491",0.221494012579554
"5492",0.216474032799982
"5493",0.340321173080863
"5494",0.249575609021523
"5495",0.151874106794439
"5496",0.467481133534716
"5497",0.499764616511648
"5498",0.368528624985618
"5499",0.355043883548523
"5500",0.488747277332083
"5501",0.0697096374149792
"5502",0.455265214901286
"5503",0.472929208923849
"5504",0.093079070996839
"5505",0.434211318354421
"5506",0.291893639542779
"5507",0.272189070624511
"5508",0.392690537777055
"5509",0.411271233474612
"5510",0.333245416396628
"5511",0.000173531660766302
"5512",0.192851024468553
"5513",0.357661422296627
"5514",0.0949131818583719
"5515",0.0631778955804442
"5516",0.218742508168588
"5517",0.00198294245939311
"5518",0.196057891735263
"5519",0.363606709340076
"5520",0.239801056418894
"5521",0.012378930051783
"5522",0.449766525046033
"5523",0.138552167848324
"5524",0.341819137174317
"5525",0.385022000398728
"5526",0.0140599029983661
"5527",0.0780724980248736
"5528",0.363767764150026
"5529",0.496398631813273
"5530",0.310863595857145
"5531",0.344091128955358
"5532",0.304773718999183
"5533",0.286738779788178
"5534",0.326896476560377
"5535",0.251257168923884
"5536",0.368207632800237
"5537",0.147234992540344
"5538",0.434025863003196
"5539",0.142370079179323
"5540",0.337680902671164
"5541",0.136069504344841
"5542",0.259011707634224
"5543",0.334066473529528
"5544",0.0271716936528465
"5545",0.437945409937284
"5546",0.109628776649908
"5547",0.225806025500364
"5548",0.225011988110446
"5549",0.327413103292259
"5550",0.44164883461645
"5551",0.173192366816612
"5552",0.0238194940970563
"5553",0.421808854695825
"5554",0.270360204803893
"5555",0.220340561006421
"5556",0.326146688811865
"5557",0.471974115595615
"5558",0.0500974477684497
"5559",0.229516947327421
"5560",0.164545074636833
"5561",0.307568958708822
"5562",0.378490078122478
"5563",0.218358206549721
"5564",0.421116795668139
"5565",0.067495027641391
"5566",0.339668100363218
"5567",0.105829183341874
"5568",0.192636088487769
"5569",0.14897094662601
"5570",0.258233794928923
"5571",0.409325204519584
"5572",0.45283911468848
"5573",0.233022181445917
"5574",0.184708609868319
"5575",0.473955578656466
"5576",0.333740997110472
"5577",0.380943784762621
"5578",0.259765325785811
"5579",0.31696703822229
"5580",0.120762792101338
"5581",0.181031451191838
"5582",0.443762009710917
"5583",0.486696487128425
"5584",0.314179327611266
"5585",0.492134977820658
"5586",0.438202923588435
"5587",0.35064937118485
"5588",0.130926951567008
"5589",0.0919338682958177
"5590",0.380489113262013
"5591",0.190444358443554
"5592",0.443520022193825
"5593",0.419705648060805
"5594",0.407999325825707
"5595",0.203331377546987
"5596",0.301456110002079
"5597",0.35253573860712
"5598",0.348208349673125
"5599",0.387989684870251
"5600",0.111330397230783
"5601",0.356506195215994
"5602",0.454575506705268
"5603",0.02620142698423
"5604",0.336434952481477
"5605",0.0165250403580086
"5606",0.381632336888481
"5607",0.219450223055586
"5608",0.320499532794841
"5609",0.415677493451559
"5610",0.463351835408973
"5611",0.290207225597305
"5612",0.195499037673319
"5613",0.153797646643483
"5614",0.283016202569547
"5615",0.427691711171786
"5616",0.427795237140303
"5617",0.296676576175193
"5618",0.348513423050193
"5619",0.365751922000527
"5620",1.48450686126046e-05
"5621",0.486042121222288
"5622",0.151288565226515
"5623",0.268208935981328
"5624",0.435344101825975
"5625",0.328925484071956
"5626",0.228265029073112
"5627",0.148638479271487
"5628",0.421395287070368
"5629",0.0235181986825672
"5630",0.0781319953823007
"5631",0.327977520124239
"5632",0.229578551375985
"5633",0.331884521593971
"5634",0.163771095529593
"5635",0.177950885174762
"5636",0.173482635603835
"5637",0.175179039256869
"5638",0.430219033982562
"5639",0.242243575773382
"5640",0.490875914267436
"5641",0.3190060823157
"5642",0.475866195709606
"5643",0.184959739177578
"5644",0.200234129372994
"5645",0.141265803804569
"5646",0.157299086483307
"5647",0.0192997419042634
"5648",0.102716467215916
"5649",0.0725335854741011
"5650",0.21712081760449
"5651",0.45608526213131
"5652",0.124857669962893
"5653",0.498709445882544
"5654",0.188503240975033
"5655",0.166392997002425
"5656",0.0757422363798394
"5657",0.113460483179594
"5658",0.0516556946010399
"5659",0.198501709624603
"5660",0.0580754693613064
"5661",0.247974147016173
"5662",0.418263139161793
"5663",0.0857010055720272
"5664",0.0739818633439734
"5665",0.478220575010987
"5666",0.000386582864094616
"5667",0.358130948295741
"5668",0.0295213698986141
"5669",0.469235891523862
"5670",0.276216938081899
"5671",0.449354393619889
"5672",0.3853557574057
"5673",0.261132013736304
"5674",0.34811869657559
"5675",0.142510957565529
"5676",0.454662298390962
"5677",0.29503586476098
"5678",0.47498552204509
"5679",0.00695865986498998
"5680",0.254247650729309
"5681",0.438390675351265
"5682",0.360779118842029
"5683",0.431860277873873
"5684",0.115311424839493
"5685",0.00102659063823167
"5686",0.364512728898462
"5687",0.463693207020361
"5688",0.497002649602015
"5689",0.267319051560672
"5690",0.372620145487417
"5691",0.0468294129166507
"5692",0.336457589662261
"5693",0.309337453377337
"5694",0.318229227185187
"5695",0.134049380906171
"5696",0.342391543318795
"5697",0.0372975362097086
"5698",0.379507897810885
"5699",0.21213581240879
"5700",0.201191311326329
"5701",0.495860541562166
"5702",0.328879968282341
"5703",0.407834158594522
"5704",0.24895514920084
"5705",0.0238272432728611
"5706",0.412189572524159
"5707",0.284417438222429
"5708",0.442334770166719
"5709",0.0225345313469704
"5710",0.228612638710382
"5711",0.183184988015329
"5712",0.154531639407258
"5713",0.0321943851053785
"5714",0.102435725956909
"5715",0.430280834138304
"5716",0.265817778028976
"5717",0.350880649718486
"5718",0.286774305979304
"5719",0.294969953698471
"5720",0.0428916946156869
"5721",0.245414586075179
"5722",0.00208876131220318
"5723",0.209678450221293
"5724",0.406616548619686
"5725",4.45785534708848e-05
"5726",0.105575935562509
"5727",0.0144824196132819
"5728",0.433364867818681
"5729",0.420309954356336
"5730",0.0340532650956722
"5731",0.295825296998706
"5732",0.202901705372488
"5733",0.134412324571968
"5734",0.00124732321790925
"5735",0.111144900384523
"5736",0.289724270509949
"5737",0.0328133974138569
"5738",0.201635883209928
"5739",0.458679084075787
"5740",0.239140609454582
"5741",0.0959183160409351
"5742",0.100371770902793
"5743",0.444976782885372
"5744",0.368195462090656
"5745",0.482632681248664
"5746",0.00646748687977484
"5747",0.047593391080216
"5748",0.2518875744984
"5749",0.30344310515389
"5750",0.0510591652787505
"5751",0.150843450580008
"5752",0.370658613443492
"5753",0.0722042896598539
"5754",0.129855691553687
"5755",0.0795724721285292
"5756",0.411044459662908
"5757",0.346160406179179
"5758",0.386860782945663
"5759",0.434167870687178
"5760",0.287696019705921
"5761",0.471921032080624
"5762",0.145776456763117
"5763",0.293096137844615
"5764",0.139055105583272
"5765",0.13103418038601
"5766",1.2534767621992e-05
"5767",0.00668922742080141
"5768",0.274941648726564
"5769",0.253135361002729
